0.96414 0.0465832 3.5872 0.160469 0.389248
0.96426 0.0466194 3.5923 0.16058 0.389332
0.96438 0.0466557 3.5974 0.160692 0.389415
0.9645 0.0466919 3.60252 0.160804 0.389499
0.96462 0.0467282 3.60765 0.160916 0.389582
0.96474 0.0467644 3.61279 0.161029 0.389666
0.96486 0.0468007 3.61793 0.161141 0.389749
0.96498 0.046837 3.62309 0.161254 0.389833
0.9651 0.0468734 3.62826 0.161367 0.389916
0.96522 0.0469097 3.63343 0.16148 0.39
0.96534 0.0469461 3.63862 0.161593 0.390083
0.96546 0.0469825 3.64382 0.161706 0.390167
0.96558 0.0470189 3.64902 0.16182 0.39025
0.9657 0.0470553 3.65424 0.161934 0.390334
0.96582 0.0470917 3.65946 0.162048 0.390418
0.96594 0.0471282 3.6647 0.162162 0.390502
0.96606 0.0471646 3.66995 0.162276 0.390585
0.96618 0.0472011 3.6752 0.162391 0.390669
0.9663 0.0472376 3.68047 0.162505 0.390753
0.96642 0.0472742 3.68574 0.16262 0.390837
0.96654 0.0473107 3.69103 0.162735 0.390921
0.96666 0.0473472 3.69633 0.162851 0.391004
0.96678 0.0473838 3.70163 0.162966 0.391088
0.9669 0.0474204 3.70695 0.163082 0.391172
0.96702 0.047457 3.71228 0.163197 0.391256
0.96714 0.0474936 3.71762 0.163313 0.39134
0.96726 0.0475303 3.72296 0.16343 0.391424
0.96738 0.0475669 3.72832 0.163546 0.391508
0.9675 0.0476036 3.73369 0.163663 0.391592
0.96762 0.0476403 3.73907 0.163779 0.391676
0.96774 0.047677 3.74446 0.163896 0.39176
0.96786 0.0477138 3.74986 0.164013 0.391845
0.96798 0.0477505 3.75527 0.164131 0.391929
0.9681 0.0477873 3.76069 0.164248 0.392013
0.96822 0.047824 3.76612 0.164366 0.392097
0.96834 0.0478608 3.77156 0.164484 0.392181
0.96846 0.0478977 3.77701 0.164602 0.392266
0.96858 0.0479345 3.78247 0.16472 0.39235
0.9687 0.0479713 3.78795 0.164839 0.392434
0.96882 0.0480082 3.79343 0.164957 0.392518
0.96894 0.0480451 3.79892 0.165076 0.392603
0.96906 0.048082 3.80443 0.165195 0.392687
0.96918 0.0481189 3.80994 0.165314 0.392772
0.9693 0.0481558 3.81547 0.165434 0.392856
0.96942 0.0481928 3.82101 0.165553 0.39294
0.96954 0.0482298 3.82656 0.165673 0.393025
0.96966 0.0482667 3.83211 0.165793 0.393109
0.96978 0.0483037 3.83768 0.165913 0.393194
0.9699 0.0483408 3.84326 0.166034 0.393279
0.97002 0.0483778 3.84885 0.166154 0.393363
0.97014 0.0484149 3.85446 0.166275 0.393448
0.97026 0.0484519 3.86007 0.166396 0.393532
0.97038 0.048489 3.86569 0.166517 0.393617
0.9705 0.0485261 3.87133 0.166639 0.393702
0.97062 0.0485633 3.87697 0.16676 0.393786
0.97074 0.0486004 3.88263 0.166882 0.393871
0.97086 0.0486375 3.8883 0.167004 0.393956
0.97098 0.0486747 3.89398 0.167126 0.394041
0.9711 0.0487119 3.89967 0.167248 0.394126
0.97122 0.0487491 3.90537 0.167371 0.39421
0.97134 0.0487863 3.91108 0.167494 0.394295
0.97146 0.0488236 3.9168 0.167617 0.39438
0.97158 0.0488608 3.92254 0.16774 0.394465
0.9717 0.0488981 3.92829 0.167863 0.39455
0.97182 0.0489354 3.93404 0.167987 0.394635
0.97194 0.0489727 3.93981 0.168111 0.39472
0.97206 0.0490101 3.94559 0.168234 0.394805
0.97218 0.0490474 3.95138 0.168359 0.39489
0.9723 0.0490848 3.95719 0.168483 0.394975
0.97242 0.0491221 3.963 0.168608 0.39506
0.97254 0.0491595 3.96883 0.168732 0.395145
0.97266 0.0491969 3.97466 0.168857 0.39523
0.97278 0.0492344 3.98051 0.168983 0.395316
0.9729 0.0492718 3.98637 0.169108 0.395401
0.97302 0.0493093 3.99224 0.169234 0.395486
0.97314 0.0493468 3.99813 0.169359 0.395571
0.97326 0.0493843 4.00402 0.169485 0.395657
0.97338 0.0494218 4.00993 0.169612 0.395742
0.9735 0.0494593 4.01585 0.169738 0.395827
0.97362 0.0494969 4.02178 0.169865 0.395913
0.97374 0.0495344 4.02772 0.169992 0.395998
0.97386 0.049572 4.03367 0.170119 0.396083
0.97398 0.0496096 4.03964 0.170246 0.396169
0.9741 0.0496472 4.04561 0.170373 0.396254
0.97422 0.0496848 4.0516 0.170501 0.39634
0.97434 0.0497225 4.0576 0.170629 0.396425
0.97446 0.0497602 4.06362 0.170757 0.396511
0.97458 0.0497978 4.06964 0.170885 0.396596
0.9747 0.0498355 4.07568 0.171014 0.396682
0.97482 0.0498732 4.08173 0.171143 0.396767
0.97494 0.049911 4.08779 0.171272 0.396853
0.97506 0.0499487 4.09386 0.171401 0.396939
0.97518 0.0499865 4.09995 0.17153 0.397024
0.9753 0.0500243 4.10604 0.17166 0.39711
0.97542 0.0500621 4.11215 0.171789 0.397196
0.97554 0.0500999 4.11827 0.171919 0.397282
0.97566 0.0501377 4.12441 0.17205 0.397367
0.97578 0.0501756 4.13055 0.17218 0.397453
0.9759 0.0502134 4.13671 0.172311 0.397539
0.97602 0.0502513 4.14288 0.172442 0.397625
0.97614 0.0502892 4.14906 0.172573 0.397711
0.97626 0.0503271 4.15526 0.172704 0.397797
0.97638 0.0503651 4.16147 0.172836 0.397883
0.9765 0.050403 4.16769 0.172967 0.397969
0.97662 0.050441 4.17392 0.173099 0.398055
0.97674 0.050479 4.18017 0.173232 0.398141
0.97686 0.050517 4.18642 0.173364 0.398227
0.97698 0.050555 4.19269 0.173497 0.398313
0.9771 0.050593 4.19898 0.17363 0.398399
0.97722 0.0506311 4.20527 0.173763 0.398485
0.97734 0.0506691 4.21158 0.173896 0.398571
0.97746 0.0507072 4.2179 0.174029 0.398657
0.97758 0.0507453 4.22423 0.174163 0.398743
0.9777 0.0507834 4.23058 0.174297 0.39883
0.97782 0.0508216 4.23694 0.174431 0.398916
0.97794 0.0508597 4.24331 0.174566 0.399002
0.97806 0.0508979 4.2497 0.1747 0.399088
0.97818 0.0509361 4.25609 0.174835 0.399175
0.9783 0.0509743 4.2625 0.17497 0.399261
0.97842 0.0510125 4.26893 0.175106 0.399347
0.97854 0.0510507 4.27536 0.175241 0.399434
0.97866 0.0510889 4.28181 0.175377 0.39952
0.97878 0.0511272 4.28828 0.175513 0.399607
0.9789 0.0511655 4.29475 0.175649 0.399693
0.97902 0.0512038 4.30124 0.175786 0.39978
0.97914 0.0512421 4.30774 0.175922 0.399866
0.97926 0.0512804 4.31426 0.176059 0.399953
0.97938 0.0513188 4.32079 0.176196 0.400039
0.9795 0.0513571 4.32733 0.176334 0.400126
0.97962 0.0513955 4.33388 0.176471 0.400212
0.97974 0.0514339 4.34045 0.176609 0.400299
0.97986 0.0514723 4.34703 0.176747 0.400386
0.97998 0.0515108 4.35363 0.176885 0.400472
0.9801 0.0515492 4.36024 0.177024 0.400559
0.98022 0.0515877 4.36686 0.177163 0.400646
0.98034 0.0516261 4.3735 0.177302 0.400733
0.98046 0.0516646 4.38014 0.177441 0.400819
0.98058 0.0517032 4.38681 0.17758 0.400906
0.9807 0.0517417 4.39348 0.17772 0.400993
0.98082 0.0517802 4.40017 0.17786 0.40108
0.98094 0.0518188 4.40688 0.178 0.401167
0.98106 0.0518574 4.41359 0.17814 0.401254
0.98118 0.051896 4.42033 0.178281 0.401341
0.9813 0.0519346 4.42707 0.178422 0.401428
0.98142 0.0519732 4.43383 0.178563 0.401515
0.98154 0.0520118 4.4406 0.178704 0.401602
0.98166 0.0520505 4.44739 0.178846 0.401689
0.98178 0.0520892 4.45419 0.178988 0.401776
0.9819 0.0521278 4.461 0.17913 0.401863
0.98202 0.0521666 4.46783 0.179272 0.40195
0.98214 0.0522053 4.47467 0.179415 0.402037
0.98226 0.052244 4.48153 0.179557 0.402124
0.98238 0.0522828 4.4884 0.179701 0.402212
0.9825 0.0523215 4.49528 0.179844 0.402299
0.98262 0.0523603 4.50218 0.179987 0.402386
0.98274 0.0523991 4.5091 0.180131 0.402473
0.98286 0.052438 4.51602 0.180275 0.402561
0.98298 0.0524768 4.52297 0.180419 0.402648
0.9831 0.0525156 4.52992 0.180564 0.402735
0.98322 0.0525545 4.53689 0.180709 0.402823
0.98334 0.0525934 4.54388 0.180853 0.40291
0.98346 0.0526323 4.55088 0.180999 0.402997
0.98358 0.0526712 4.55789 0.181144 0.403085
0.9837 0.0527101 4.56492 0.18129 0.403172
0.98382 0.0527491 4.57196 0.181436 0.40326
0.98394 0.0527881 4.57902 0.181582 0.403347
0.98406 0.052827 4.58609 0.181729 0.403435
0.98418 0.052866 4.59318 0.181875 0.403523
0.9843 0.052905 4.60028 0.182022 0.40361
0.98442 0.0529441 4.60739 0.182169 0.403698
0.98454 0.0529831 4.61452 0.182317 0.403785
0.98466 0.0530222 4.62167 0.182465 0.403873
0.98478 0.0530613 4.62883 0.182613 0.403961
0.9849 0.0531003 4.63601 0.182761 0.404049
0.98502 0.0531395 4.6432 0.182909 0.404136
0.98514 0.0531786 4.6504 0.183058 0.404224
0.98526 0.0532177 4.65762 0.183207 0.404312
0.98538 0.0532569 4.66486 0.183356 0.4044
0.9855 0.053296 4.67211 0.183506 0.404488
0.98562 0.0533352 4.67938 0.183655 0.404575
0.98574 0.0533744 4.68666 0.183805 0.404663
0.98586 0.0534137 4.69395 0.183956 0.404751
0.98598 0.0534529 4.70126 0.184106 0.404839
0.9861 0.0534922 4.70859 0.184257 0.404927
0.98622 0.0535314 4.71593 0.184408 0.405015
0.98634 0.0535707 4.72329 0.184559 0.405103
0.98646 0.05361 4.73066 0.184711 0.405191
0.98658 0.0536493 4.73805 0.184863 0.405279
0.9867 0.0536887 4.74546 0.185015 0.405367
0.98682 0.053728 4.75288 0.185167 0.405456
0.98694 0.0537674 4.76031 0.18532 0.405544
0.98706 0.0538067 4.76776 0.185473 0.405632
0.98718 0.0538461 4.77523 0.185626 0.40572
0.9873 0.0538855 4.78271 0.185779 0.405808
0.98742 0.053925 4.79021 0.185933 0.405897
0.98754 0.0539644 4.79772 0.186087 0.405985
0.98766 0.0540039 4.80525 0.186241 0.406073
0.98778 0.0540433 4.8128 0.186395 0.406162
0.9879 0.0540828 4.82036 0.18655 0.40625
0.98802 0.0541223 4.82793 0.186705 0.406338
0.98814 0.0541619 4.83553 0.18686 0.406427
0.98826 0.0542014 4.84314 0.187016 0.406515
0.98838 0.0542409 4.85076 0.187172 0.406604
0.9885 0.0542805 4.8584 0.187328 0.406692
0.98862 0.0543201 4.86606 0.187484 0.406781
0.98874 0.0543597 4.87374 0.187641 0.406869
0.98886 0.0543993 4.88143 0.187798 0.406958
0.98898 0.0544389 4.88913 0.187955 0.407046
0.9891 0.0544786 4.89686 0.188112 0.407135
0.98922 0.0545183 4.9046 0.18827 0.407223
0.98934 0.0545579 4.91235 0.188428 0.407312
0.98946 0.0545976 4.92012 0.188586 0.407401
0.98958 0.0546373 4.92791 0.188744 0.407489
0.9897 0.0546771 4.93572 0.188903 0.407578
0.98982 0.0547168 4.94354 0.189062 0.407667
0.98994 0.0547565 4.95138 0.189222 0.407756
0.99006 0.0547963 4.95923 0.189381 0.407844
0.99018 0.0548361 4.96711 0.189541 0.407933
0.9903 0.0548759 4.97499 0.189701 0.408022
0.99042 0.0549157 4.9829 0.189862 0.408111
0.99054 0.0549556 4.99082 0.190023 0.4082
0.99066 0.0549954 4.99876 0.190184 0.408289
0.99078 0.0550353 5.00672 0.190345 0.408378
0.9909 0.0550751 5.01469 0.190506 0.408467
0.99102 0.055115 5.02268 0.190668 0.408556
0.99114 0.0551549 5.03069 0.19083 0.408645
0.99126 0.0551949 5.03872 0.190993 0.408734
0.99138 0.0552348 5.04676 0.191156 0.408823
0.9915 0.0552748 5.05482 0.191319 0.408912
0.99162 0.0553147 5.06289 0.191482 0.409001
0.99174 0.0553547 5.07099 0.191645 0.40909
0.99186 0.0553947 5.0791 0.191809 0.40918
0.99198 0.0554347 5.08723 0.191973 0.409269
0.9921 0.0554748 5.09538 0.192138 0.409358
0.99222 0.0555148 5.10354 0.192303 0.409447
0.99234 0.0555549 5.11172 0.192468 0.409536
0.99246 0.055595 5.11992 0.192633 0.409626
0.99258 0.0556351 5.12814 0.192798 0.409715
0.9927 0.0556752 5.13637 0.192964 0.409804
0.99282 0.0557153 5.14462 0.19313 0.409894
0.99294 0.0557554 5.1529 0.193297 0.409983
0.99306 0.0557956 5.16118 0.193464 0.410073
0.99318 0.0558358 5.16949 0.193631 0.410162
0.9933 0.0558759 5.17781 0.193798 0.410252
0.99342 0.0559161 5.18616 0.193966 0.410341
0.99354 0.0559564 5.19452 0.194134 0.410431
0.99366 0.0559966 5.20289 0.194302 0.41052
0.99378 0.0560368 5.21129 0.19447 0.41061
0.9939 0.0560771 5.21971 0.194639 0.410699
0.99402 0.0561174 5.22814 0.194808 0.410789
0.99414 0.0561577 5.23659 0.194978 0.410879
0.99426 0.056198 5.24506 0.195147 0.410968
0.99438 0.0562383 5.25355 0.195317 0.411058
0.9945 0.0562786 5.26205 0.195488 0.411148
0.99462 0.056319 5.27058 0.195658 0.411237
0.99474 0.0563593 5.27912 0.195829 0.411327
0.99486 0.0563997 5.28768 0.196 0.411417
0.99498 0.0564401 5.29627 0.196172 0.411507
0.9951 0.0564805 5.30487 0.196344 0.411597
0.99522 0.056521 5.31348 0.196516 0.411687
0.99534 0.0565614 5.32212 0.196688 0.411776
0.99546 0.0566019 5.33078 0.196861 0.411866
0.99558 0.0566423 5.33945 0.197034 0.411956
0.9957 0.0566828 5.34815 0.197208 0.412046
0.99582 0.0567233 5.35686 0.197381 0.412136
0.99594 0.0567638 5.36559 0.197555 0.412226
0.99606 0.0568044 5.37434 0.197729 0.412316
0.99618 0.0568449 5.38311 0.197904 0.412406
0.9963 0.0568855 5.3919 0.198079 0.412496
0.99642 0.0569261 5.40071 0.198254 0.412587
0.99654 0.0569667 5.40954 0.19843 0.412677
0.99666 0.0570073 5.41839 0.198606 0.412767
0.99678 0.0570479 5.42726 0.198782 0.412857
0.9969 0.0570885 5.43614 0.198958 0.412947
0.99702 0.0571292 5.44505 0.199135 0.413037
0.99714 0.0571698 5.45398 0.199312 0.413128
0.99726 0.0572105 5.46292 0.199489 0.413218
0.99738 0.0572512 5.47189 0.199667 0.413308
0.9975 0.0572919 5.48087 0.199845 0.413399
0.99762 0.0573326 5.48988 0.200024 0.413489
0.99774 0.0573734 5.4989 0.200202 0.413579
0.99786 0.0574141 5.50795 0.200381 0.41367
0.99798 0.0574549 5.51701 0.200561 0.41376
0.9981 0.0574957 5.5261 0.20074 0.413851
0.99822 0.0575365 5.53521 0.20092 0.413941
0.99834 0.0575773 5.54433 0.201101 0.414032
0.99846 0.0576181 5.55348 0.201281 0.414122
0.99858 0.057659 5.56264 0.201462 0.414213
0.9987 0.0576998 5.57183 0.201643 0.414303
0.99882 0.0577407 5.58104 0.201825 0.414394
0.99894 0.0577816 5.59026 0.202007 0.414485
0.99906 0.0578225 5.59951 0.202189 0.414575
0.99918 0.0578634 5.60878 0.202372 0.414666
0.9993 0.0579043 5.61807 0.202555 0.414757
0.99942 0.0579453 5.62738 0.202738 0.414847
0.99954 0.0579862 5.63671 0.202922 0.414938
0.99966 0.0580272 5.64606 0.203105 0.415029
0.99978 0.0580682 5.65543 0.20329 0.41512
0.9999 0.0581092 5.66482 0.203474 0.415211
1.00002 0.0581502 5.67424 0.203659 0.415301
1.00014 0.0581913 5.68367 0.203844 0.415392
1.00026 0.0582323 5.69313 0.20403 0.415483
1.00038 0.0582734 5.70261 0.204216 0.415574
1.0005 0.0583144 5.71211 0.204402 0.415665
1.00062 0.0583555 5.72163 0.204589 0.415756
1.00074 0.0583966 5.73117 0.204776 0.415847
1.00086 0.0584377 5.74073 0.204963 0.415938
1.00098 0.0584789 5.75031 0.20515 0.416029
1.0011 0.05852 5.75992 0.205338 0.41612
1.00122 0.0585612 5.76955 0.205527 0.416211
1.00134 0.0586024 5.7792 0.205715 0.416302
1.00146 0.0586436 5.78887 0.205904 0.416393
1.00158 0.0586848 5.79856 0.206093 0.416485
1.0017 0.058726 5.80827 0.206283 0.416576
1.00182 0.0587672 5.81801 0.206473 0.416667
1.00194 0.0588085 5.82777 0.206663 0.416758
1.00206 0.0588497 5.83755 0.206854 0.41685
1.00218 0.058891 5.84735 0.207045 0.416941
1.0023 0.0589323 5.85717 0.207237 0.417032
1.00242 0.0589736 5.86702 0.207428 0.417123
1.00254 0.0590149 5.87689 0.20762 0.417215
1.00266 0.0590563 5.88678 0.207813 0.417306
1.00278 0.0590976 5.89669 0.208006 0.417398
1.0029 0.059139 5.90663 0.208199 0.417489
1.00302 0.0591803 5.91659 0.208392 0.41758
1.00314 0.0592217 5.92657 0.208586 0.417672
1.00326 0.0592631 5.93657 0.20878 0.417763
1.00338 0.0593045 5.9466 0.208975 0.417855
1.0035 0.059346 5.95665 0.20917 0.417947
1.00362 0.0593874 5.96672 0.209365 0.418038
1.00374 0.0594289 5.97682 0.20956 0.41813
1.00386 0.0594704 5.98693 0.209756 0.418221
1.00398 0.0595119 5.99707 0.209953 0.418313
1.0041 -1.35714 1 0 0
1.00422 -1.35714 1 0 0
1.00434 -1.35714 1 0 0
1.00446 -1.35714 1 0 0
1.00458 -1.35714 1 0 0
1.0047 -1.35714 1 0 0
1.00482 -1.35714 1 0 0
1.00494 -1.35714 1 0 0
1.00506 -1.35714 1 0 0
1.00518 -1.35714 1 0 0
1.0053 -1.35714 1 0 0
1.00542 -1.35714 1 0 0
1.00554 -1.35714 1 0 0
1.00566 -1.35714 1 0 0
1.00578 -1.35714 1 0 0
1.0059 -1.35714 1 0 0
1.00602 -1.35714 1 0 0
1.00614 -1.35714 1 0 0
1.00626 -1.35714 1 0 0
1.00638 -1.35714 1 0 0
1.0065 -1.35714 1 0 0
1.00662 -1.35714 1 0 0
1.00674 -1.35714 1 0 0
1.00686 -1.35714 1 0 0
1.00698 -1.35714 1 0 0
1.0071 -1.35714 1 0 0
1.00722 -1.35714 1 0 0
1.00734 -1.35714 1 0 0
1.00746 -1.35714 1 0 0
1.00758 -1.35714 1 0 0
1.0077 -1.35714 1 0 0
1.00782 -1.35714 1 0 0
1.00794 -1.35714 1 0 0
1.00806 -1.35714 1 0 0
1.00818 -1.35714 1 0 0
1.0083 -1.35714 1 0 0
1.00842 -1.35714 1 0 0
1.00854 -1.35714 1 0 0
1.00866 -1.35714 1 0 0
1.00878 -1.35714 1 0 0
1.0089 -1.35714 1 0 0
1.00902 -1.35714 1 0 0
1.00914 -1.35714 1 0 0
1.00926 -1.35714 1 0 0
1.00938 -1.35714 1 0 0
1.0095 -1.35714 1 0 0
1.00962 -1.35714 1 0 0
1.00974 -1.35714 1 0 0
1.00986 -1.35714 1 0 0
1.00998 -1.35714 1 0 0
1.0101 -1.35714 1 0 0
1.01022 -1.35714 1 0 0
1.01034 -1.35714 1 0 0
1.01046 -1.35714 1 0 0
1.01058 -1.35714 1 0 0
1.0107 -1.35714 1 0 0
1.01082 -1.35714 1 0 0
1.01094 -1.35714 1 0 0
1.01106 -1.35714 1 0 0
1.01118 -1.35714 1 0 0
1.0113 -1.35714 1 0 0
1.01142 -1.35714 1 0 0
1.01154 -1.35714 1 0 0
1.01166 -1.35714 1 0 0
1.01178 -1.35714 1 0 0
1.0119 -1.35714 1 0 0
1.01202 -1.35714 1 0 0
1.01214 -1.35714 1 0 0
1.01226 -1.35714 1 0 0
1.01238 -1.35714 1 0 0
1.0125 -1.35714 1 0 0
1.01262 -1.35714 1 0 0
1.01274 -1.35714 1 0 0
1.01286 -1.35714 1 0 0
1.01298 -1.35714 1 0 0
1.0131 -1.35714 1 0 0
1.01322 -1.35714 1 0 0
1.01334 -1.35714 1 0 0
1.01346 -1.35714 1 0 0
1.01358 -1.35714 1 0 0
1.0137 -1.35714 1 0 0
1.01382 -1.35714 1 0 0
1.01394 -1.35714 1 0 0
1.01406 -1.35714 1 0 0
1.01418 -1.35714 1 0 0
1.0143 -1.35714 1 0 0
1.01442 -1.35714 1 0 0
1.01454 -1.35714 1 0 0
1.01466 -1.35714 1 0 0
1.01478 -1.35714 1 0 0
1.0149 -1.35714 1 0 0
1.01502 -1.35714 1 0 0
1.01514 -1.35714 1 0 0
1.01526 -1.35714 1 0 0
1.01538 -1.35714 1 0 0
1.0155 -1.35714 1 0 0
1.01562 -1.35714 1 0 0
1.01574 -1.35714 1 0 0
1.01586 -1.35714 1 0 0
1.01598 -1.35714 1 0 0
1.0161 -1.35714 1 0 0
1.01622 -1.35714 1 0 0
1.01634 -1.35714 1 0 0
1.01646 -1.35714 1 0 0
1.01658 -1.35714 1 0 0
1.0167 -1.35714 1 0 0
1.01682 -1.35714 1 0 0
1.01694 -1.35714 1 0 0
1.01706 -1.35714 1 0 0
1.01718 -1.35714 1 0 0
1.0173 -1.35714 1 0 0
1.01742 -1.35714 1 0 0
1.01754 -1.35714 1 0 0
1.01766 -1.35714 1 0 0
1.01778 -1.35714 1 0 0
1.0179 -1.35714 1 0 0
1.01802 -1.35714 1 0 0
1.01814 -1.35714 1 0 0
1.01826 -1.35714 1 0 0
1.01838 -1.35714 1 0 0
1.0185 -1.35714 1 0 0
1.01862 -1.35714 1 0 0
1.01874 -1.35714 1 0 0
1.01886 -1.35714 1 0 0
1.01898 -1.35714 1 0 0
1.0191 -1.35714 1 0 0
1.01922 -1.35714 1 0 0
1.01934 -1.35714 1 0 0
1.01946 -1.35714 1 0 0
1.01958 -1.35714 1 0 0
1.0197 -1.35714 1 0 0
1.01982 -1.35714 1 0 0
1.01994 -1.35714 1 0 0
1.02006 -1.35714 1 0 0
1.02018 -1.35714 1 0 0
1.0203 -1.35714 1 0 0
1.02042 -1.35714 1 0 0
1.02054 -1.35714 1 0 0
1.02066 -1.35714 1 0 0
1.02078 -1.35714 1 0 0
1.0209 -1.35714 1 0 0
1.02102 -1.35714 1 0 0
1.02114 -1.35714 1 0 0
1.02126 -1.35714 1 0 0
1.02138 -1.35714 1 0 0
1.0215 -1.35714 1 0 0
1.02162 -1.35714 1 0 0
1.02174 -1.35714 1 0 0
1.02186 -1.35714 1 0 0
1.02198 -1.35714 1 0 0
1.0221 -1.35714 1 0 0
1.02222 -1.35714 1 0 0
1.02234 -1.35714 1 0 0
1.02246 -1.35714 1 0 0
1.02258 -1.35714 1 0 0
1.0227 -1.35714 1 0 0
1.02282 -1.35714 1 0 0
1.02294 -1.35714 1 0 0
1.02306 -1.35714 1 0 0
1.02318 -1.35714 1 0 0
1.0233 -1.35714 1 0 0
1.02342 -1.35714 1 0 0
1.02354 -1.35714 1 0 0
1.02366 -1.35714 1 0 0
1.02378 -1.35714 1 0 0
1.0239 -1.35714 1 0 0
1.02402 -1.35714 1 0 0
1.02414 -1.35714 1 0 0
1.02426 -1.35714 1 0 0
1.02438 -1.35714 1 0 0
1.0245 -1.35714 1 0 0
1.02462 -1.35714 1 0 0
1.02474 -1.35714 1 0 0
1.02486 -1.35714 1 0 0
1.02498 -1.35714 1 0 0
1.0251 -1.35714 1 0 0
1.02522 -1.35714 1 0 0
1.02534 -1.35714 1 0 0
1.02546 -1.35714 1 0 0
1.02558 -1.35714 1 0 0
1.0257 -1.35714 1 0 0
1.02582 -1.35714 1 0 0
1.02594 -1.35714 1 0 0
1.02606 -1.35714 1 0 0
1.02618 -1.35714 1 0 0
1.0263 -1.35714 1 0 0
1.02642 -1.35714 1 0 0
1.02654 -1.35714 1 0 0
1.02666 -1.35714 1 0 0
1.02678 -1.35714 1 0 0
1.0269 -1.35714 1 0 0
1.02702 -1.35714 1 0 0
1.02714 -1.35714 1 0 0
1.02726 -1.35714 1 0 0
1.02738 -1.35714 1 0 0
1.0275 -1.35714 1 0 0
1.02762 -1.35714 1 0 0
1.02774 -1.35714 1 0 0
1.02786 -1.35714 1 0 0
1.02798 -1.35714 1 0 0
1.0281 -1.35714 1 0 0
1.02822 -1.35714 1 0 0
1.02834 -1.35714 1 0 0
1.02846 -1.35714 1 0 0
1.02858 -1.35714 1 0 0
1.0287 -1.35714 1 0 0
1.02882 -1.35714 1 0 0
1.02894 -1.35714 1 0 0
1.02906 -1.35714 1 0 0
1.02918 -1.35714 1 0 0
1.0293 -1.35714 1 0 0
1.02942 -1.35714 1 0 0
1.02954 -1.35714 1 0 0
1.02966 -1.35714 1 0 0
1.02978 -1.35714 1 0 0
1.0299 -1.35714 1 0 0
1.03002 -1.35714 1 0 0
1.03014 -1.35714 1 0 0
1.03026 -1.35714 1 0 0
1.03038 -1.35714 1 0 0
1.0305 -1.35714 1 0 0
1.03062 -1.35714 1 0 0
1.03074 -1.35714 1 0 0
1.03086 -1.35714 1 0 0
1.03098 -1.35714 1 0 0
1.0311 -1.35714 1 0 0
1.03122 -1.35714 1 0 0
1.03134 -1.35714 1 0 0
1.03146 -1.35714 1 0 0
1.03158 -1.35714 1 0 0
1.0317 -1.35714 1 0 0
1.03182 -1.35714 1 0 0
1.03194 -1.35714 1 0 0
1.03206 -1.35714 1 0 0
1.03218 -1.35714 1 0 0
1.0323 -1.35714 1 0 0
1.03242 -1.35714 1 0 0
1.03254 -1.35714 1 0 0
1.03266 -1.35714 1 0 0
1.03278 -1.35714 1 0 0
1.0329 -1.35714 1 0 0
1.03302 -1.35714 1 0 0
1.03314 -1.35714 1 0 0
1.03326 -1.35714 1 0 0
1.03338 -1.35714 1 0 0
1.0335 -1.35714 1 0 0
1.03362 -1.35714 1 0 0
1.03374 -1.35714 1 0 0
1.03386 -1.35714 1 0 0
1.03398 -1.35714 1 0 0
1.0341 -1.35714 1 0 0
1.03422 -1.35714 1 0 0
1.03434 -1.35714 1 0 0
1.03446 -1.35714 1 0 0
1.03458 -1.35714 1 0 0
1.0347 -1.35714 1 0 0
1.03482 -1.35714 1 0 0
1.03494 -1.35714 1 0 0
1.03506 -1.35714 1 0 0
1.03518 -1.35714 1 0 0
1.0353 -1.35714 1 0 0
1.03542 -1.35714 1 0 0
1.03554 -1.35714 1 0 0
1.03566 -1.35714 1 0 0
1.03578 -1.35714 1 0 0
1.0359 -1.35714 1 0 0
1.03602 -1.35714 1 0 0
1.03614 -1.35714 1 0 0
1.03626 -1.35714 1 0 0
1.03638 -1.35714 1 0 0
1.0365 -1.35714 1 0 0
1.03662 -1.35714 1 0 0
1.03674 -1.35714 1 0 0
1.03686 -1.35714 1 0 0
1.03698 -1.35714 1 0 0
1.0371 -1.35714 1 0 0
1.03722 -1.35714 1 0 0
1.03734 -1.35714 1 0 0
1.03746 -1.35714 1 0 0
1.03758 -1.35714 1 0 0
1.0377 -1.35714 1 0 0
1.03782 -1.35714 1 0 0
1.03794 -1.35714 1 0 0
1.03806 -1.35714 1 0 0
1.03818 -1.35714 1 0 0
1.0383 -1.35714 1 0 0
1.03842 -1.35714 1 0 0
1.03854 -1.35714 1 0 0
1.03866 -1.35714 1 0 0
1.03878 -1.35714 1 0 0
1.0389 -1.35714 1 0 0
1.03902 -1.35714 1 0 0
1.03914 -1.35714 1 0 0
1.03926 -1.35714 1 0 0
1.03938 -1.35714 1 0 0
1.0395 -1.35714 1 0 0
1.03962 -1.35714 1 0 0
1.03974 -1.35714 1 0 0
1.03986 -1.35714 1 0 0
1.03998 -1.35714 1 0 0
1.0401 -1.35714 1 0 0
1.04022 -1.35714 1 0 0
1.04034 -1.35714 1 0 0
1.04046 -1.35714 1 0 0
1.04058 -1.35714 1 0 0
1.0407 -1.35714 1 0 0
1.04082 -1.35714 1 0 0
1.04094 -1.35714 1 0 0
1.04106 -1.35714 1 0 0
1.04118 -1.35714 1 0 0
1.0413 -1.35714 1 0 0
1.04142 -1.35714 1 0 0
1.04154 -1.35714 1 0 0
1.04166 -1.35714 1 0 0
1.04178 -1.35714 1 0 0
1.0419 -1.35714 1 0 0
